6 transferase transferring nitrogenous group,TraesCS5D02G153200
de novo biosynthesis,TraesCS5A02G264900
3 acyltransferase,TraesCS5A02G264900
de novo biosynthesis,TraesCS5B02G264500
3 acyltransferase,TraesCS5B02G264500
de novo biosynthesis,TraesCS5D02G272900
3 acyltransferase,TraesCS5D02G272900
de novo biosynthesis,TraesCS6A02G281300
3 acyltransferase,TraesCS6A02G281300
de novo biosynthesis,TraesCS6B02G310000
3 acyltransferase,TraesCS6B02G310000
de novo biosynthesis,TraesCS6D02G262000
3 acyltransferase,TraesCS6D02G262000
de novo biosynthesis,TraesCS7A02G195500
4 intramolecular transferase,TraesCS7A02G195500
de novo biosynthesis,TraesCS7B02G101100
4 intramolecular transferase,TraesCS7B02G101100
de novo biosynthesis,TraesCS7D02G196900
4 intramolecular transferase,TraesCS7D02G196900
salvage biosynthesis,TraesCS7A02G310200
7 transferase transferring phosphorus-containing group,TraesCS7A02G310200
salvage biosynthesis,TraesCS7B02G210100
7 transferase transferring phosphorus-containing group,TraesCS7B02G210100
salvage biosynthesis,TraesCS7D02G306800
7 transferase transferring phosphorus-containing group,TraesCS7D02G306800
ornithine,TraesCS7A02G241100
ornithine,TraesCS7B02G136600
ornithine,TraesCS7D02G240100
ornithine,TraesCS6A02G250600
ornithine,TraesCS6B02G274800
ornithine,TraesCS6D02G232400
ornithine,TraesCS6A02G263900
ornithine,TraesCS6B02G290900
ornithine,TraesCS6D02G251000
arginine,TraesCS5A02G156200
carbamoyl phosphate synthetase heterodimer,TraesCS5A02G156200
3 ligase forming carbon-nitrogen bond,TraesCS5A02G156200
arginine,TraesCS5B02G154400
carbamoyl phosphate synthetase heterodimer,TraesCS5B02G154400
3 ligase forming carbon-nitrogen bond,TraesCS5B02G154400
arginine,TraesCS5D02G161500
carbamoyl phosphate synthetase heterodimer,TraesCS5D02G161500
3 ligase forming carbon-nitrogen bond,TraesCS5D02G161500
arginine,TraesCS6A02G272200
1 transferase transferring one-carbon group,TraesCS6A02G272200
arginine,TraesCS6B02G299700
1 transferase transferring one-carbon group,TraesCS6B02G299700
arginine,TraesCS6D02G252300
1 transferase transferring one-carbon group,TraesCS6D02G252300
proline,TraesCS5A02G375000
6 transferase transferring nitrogenous group,TraesCS5A02G375000
proline,TraesCS5B02G376900
6 transferase transferring nitrogenous group,TraesCS5B02G376900
proline,TraesCS5D02G384500
6 transferase transferring nitrogenous group,TraesCS5D02G384500
ribose-phosphate diphosphokinase,TraesCS6A02G279400
ribose-phosphate diphosphokinase,TraesCS6B02G308200
ribose-phosphate diphosphokinase,TraesCS6D02G259800
ATP phosphoribosyl transferase,TraesCS5A02G501900
4 glycosyltransferase,TraesCS5A02G501900
histidinol-phosphate aminotransferase,TraesCS6A02G275000
6 transferase transferring nitrogenous group,TraesCS6A02G275000
histidinol-phosphate aminotransferase,TraesCS6B02G302500
6 transferase transferring nitrogenous group,TraesCS6B02G302500
histidinol-phosphate aminotransferase,TraesCS6D02G255300
6 transferase transferring nitrogenous group,TraesCS6D02G255300
glutamine-dependent asparagine synthetase *(ASN),TraesCS5A02G153900
3 ligase forming carbon-nitrogen bond,TraesCS5A02G153900
glutamine-dependent asparagine synthetase *(ASN),TraesCS5B02G152600
3 ligase forming carbon-nitrogen bond,TraesCS5B02G152600
glutamine-dependent asparagine synthetase *(ASN),TraesCS5D02G159100
3 ligase forming carbon-nitrogen bond,TraesCS5D02G159100
omega-amidase,TraesCS7A02G166700
omega-amidase,TraesCS7B02G071000
omega-amidase,TraesCS7B02G071300
omega-amidase,TraesCS7D02G167300
aspartate kinase,TraesCS5B02G547400
7 transferase transferring phosphorus-containing group,TraesCS5B02G547400
aspartate kinase,TraesCS5D02G487000
7 transferase transferring phosphorus-containing group,TraesCS5D02G487000
aspartate kinase,TraesCS5D02G534600
7 transferase transferring phosphorus-containing group,TraesCS5D02G534600
aspartate kinase,TraesCS7B02G461700
aspartate-semialdehyde dehydrogenase,TraesCS5A02G398300
aspartate-semialdehyde dehydrogenase,TraesCS5B02G403400
aspartate-semialdehyde dehydrogenase,TraesCS5D02G407800
lysine,TraesCS7A02G465200
lysine,TraesCS7B02G365700
lysine,TraesCS7D02G452900
lysine,TraesCS5A02G083200
1 racemase or epimerase,TraesCS5A02G083200
lysine,TraesCS5B02G089300
1 racemase or epimerase,TraesCS5B02G089300
lysine,TraesCS5D02G095700
1 racemase or epimerase,TraesCS5D02G095700
lysine,TraesCS6A02G122300
1 carbon-carbon lyase,TraesCS6A02G122300
lysine,TraesCS6B02G150600
1 carbon-carbon lyase,TraesCS6B02G150600
lysine,TraesCS6D02G112400
1 carbon-carbon lyase,TraesCS6D02G112400
bifunctional homoserine dehydrogenase and aspartate kinase,TraesCS5A02G177400
1 oxidoreductase acting on CH-OH group of donor,TraesCS5A02G177400
bifunctional homoserine dehydrogenase and aspartate kinase,TraesCS5B02G174600
1 oxidoreductase acting on CH-OH group of donor,TraesCS5B02G174600
bifunctional homoserine dehydrogenase and aspartate kinase,TraesCS5D02G181600
1 oxidoreductase acting on CH-OH group of donor,TraesCS5D02G181600
homoserine kinase,TraesCS6A02G421100
homoserine kinase,TraesCS6B02G467000
homoserine kinase,TraesCS6D02G404500
methionine,TraesCS7A02G138600
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS7A02G138600
4 carbon-sulfur lyase,TraesCS7A02G138600
methionine,TraesCS7B02G040800
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS7B02G040800
4 carbon-sulfur lyase,TraesCS7B02G040800
methionine,TraesCS7D02G140400
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS7D02G140400
4 carbon-sulfur lyase,TraesCS7D02G140400
methionine,TraesCS5A02G024900
1 transferase transferring one-carbon group,TraesCS5A02G024900
methionine,TraesCS5B02G022800
1 transferase transferring one-carbon group,TraesCS5B02G022800
methionine,TraesCS5D02G031300
1 transferase transferring one-carbon group,TraesCS5D02G031300
methionine,TraesCS5A02G053100
1 transferase transferring one-carbon group,TraesCS5A02G053100
methionine,TraesCS5B02G063300
1 transferase transferring one-carbon group,TraesCS5B02G063300
methionine,TraesCS5D02G064400
1 transferase transferring one-carbon group,TraesCS5D02G064400
methionine,TraesCS5A02G436300
1 transferase transferring one-carbon group,TraesCS5A02G436300
methionine,TraesCS5B02G439400
1 transferase transferring one-carbon group,TraesCS5B02G439400
methionine,TraesCS7A02G046700
1 transferase transferring one-carbon group,TraesCS7A02G046700
methionine,TraesCS7A02G032500
methionine,TraesCS7D02G029100
methionine,TraesCS5A02G098700
1 hydrolase acting on ester bond,TraesCS5A02G098700
methionine,TraesCS5B02G103900
1 hydrolase acting on ester bond,TraesCS5B02G103900
methionine,TraesCS5D02G110900
1 hydrolase acting on ester bond,TraesCS5D02G110900
methionine,TraesCS6A02G206800
methionine,TraesCS6A02G206900
isoleucine,TraesCS6B02G001700
methionine gamma-lyase,TraesCS6B02G001700
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS6B02G001700
4 carbon-sulfur lyase,TraesCS6B02G001700
isoleucine,TraesCS6B02G003900
methionine gamma-lyase,TraesCS6B02G003900
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS6B02G003900
4 carbon-sulfur lyase,TraesCS6B02G003900
isoleucine,TraesCS6A02G288000
acetolactate synthase complex,TraesCS6A02G288000
2 transferase transferring aldehyde or ketonic group,TraesCS6A02G288000
isoleucine,TraesCS6B02G087100
acetolactate synthase complex,TraesCS6B02G087100
2 transferase transferring aldehyde or ketonic group,TraesCS6B02G087100
isoleucine,TraesCS6B02G087200
acetolactate synthase complex,TraesCS6B02G087200
2 transferase transferring aldehyde or ketonic group,TraesCS6B02G087200
isoleucine,TraesCS6B02G317400
acetolactate synthase complex,TraesCS6B02G317400
2 transferase transferring aldehyde or ketonic group,TraesCS6B02G317400
isoleucine,TraesCS6D02G268700
acetolactate synthase complex,TraesCS6D02G268700
2 transferase transferring aldehyde or ketonic group,TraesCS6D02G268700
isoleucine,TraesCS6A02G218300
acetolactate synthase complex,TraesCS6A02G218300
isoleucine,TraesCS6B02G247900
acetolactate synthase complex,TraesCS6B02G247900
isoleucine,TraesCS6B02G307900
acetolactate synthase complex,TraesCS6B02G307900
isoleucine,TraesCS6D02G201500
acetolactate synthase complex,TraesCS6D02G201500
isoleucine,TraesCS7A02G280700
dihydroxy-acid dehydratase,TraesCS7A02G280700
2 carbon-oxygen lyase,TraesCS7A02G280700
isoleucine,TraesCS7B02G180500
dihydroxy-acid dehydratase,TraesCS7B02G180500
2 carbon-oxygen lyase,TraesCS7B02G180500
isoleucine,TraesCS7D02G279300
dihydroxy-acid dehydratase,TraesCS7D02G279300
2 carbon-oxygen lyase,TraesCS7D02G279300
isoleucine,TraesCS5A02G531200
valine/leucine/isoleucine aminotransferase,TraesCS5A02G531200
branched-chain aminotransferase *(BCAT),TraesCS5A02G531200
6 transferase transferring nitrogenous group,TraesCS5A02G531200
alanine aminotransferase,TraesCS5A02G059300
6 transferase transferring nitrogenous group,TraesCS5A02G059300
alanine aminotransferase,TraesCS5A02G216200
6 transferase transferring nitrogenous group,TraesCS5A02G216200
alanine aminotransferase,TraesCS5B02G066600
6 transferase transferring nitrogenous group,TraesCS5B02G066600
alanine aminotransferase,TraesCS5B02G214700
6 transferase transferring nitrogenous group,TraesCS5B02G214700
alanine aminotransferase,TraesCS5D02G070800
6 transferase transferring nitrogenous group,TraesCS5D02G070800
alanine aminotransferase,TraesCS5D02G224200
6 transferase transferring nitrogenous group,TraesCS5D02G224200
leucine,TraesCS5A02G131300
3 acyltransferase,TraesCS5A02G131300
leucine,TraesCS5B02G133500
3 acyltransferase,TraesCS5B02G133500
leucine,TraesCS5D02G139800
3 acyltransferase,TraesCS5D02G139800
leucine,TraesCS5A02G236500
leucine,TraesCS5B02G235000
leucine,TraesCS5D02G243500
leucine,TraesCS6A02G080600
methylthioalkylmalate isomerase heterodimer,TraesCS6A02G080600
leucine,TraesCS6B02G108100
methylthioalkylmalate isomerase heterodimer,TraesCS6B02G108100
leucine,TraesCS6D02G074300
methylthioalkylmalate isomerase heterodimer,TraesCS6D02G074300
leucine,TraesCS6A02G243600
methylthioalkylmalate isomerase heterodimer,TraesCS6A02G243600
leucine,TraesCS6B02G280700
methylthioalkylmalate isomerase heterodimer,TraesCS6B02G280700
leucine,TraesCS6D02G225800
methylthioalkylmalate isomerase heterodimer,TraesCS6D02G225800
phosphoglycerate dehydrogenase,TraesCS7A02G496500
1 oxidoreductase acting on CH-OH group of donor,TraesCS7A02G496500
phosphoglycerate dehydrogenase,TraesCS7B02G400800
1 oxidoreductase acting on CH-OH group of donor,TraesCS7B02G400800
phosphoglycerate dehydrogenase,TraesCS7D02G483800
1 oxidoreductase acting on CH-OH group of donor,TraesCS7D02G483800
phosphoserine phosphatase,TraesCS7A02G168700
1 hydrolase acting on ester bond,TraesCS7A02G168700
phosphoserine phosphatase,TraesCS7B02G073600
1 hydrolase acting on ester bond,TraesCS7B02G073600
phosphoserine phosphatase,TraesCS7D02G169500
1 hydrolase acting on ester bond,TraesCS7D02G169500
serine O-acetyltransferase *(SAT),TraesCS5A02G501800
3 acyltransferase,TraesCS5A02G501800
O-acetylserine sulfydrylase *(OASS),TraesCS5A02G022200
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS5A02G022200
O-acetylserine sulfydrylase *(OASS),TraesCS5D02G027600
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS5D02G027600
3-dehydroquinate synthase *(DHQS),TraesCS5A02G330700
3-dehydroquinate synthase *(DHQS),TraesCS5B02G331100
3-dehydroquinate synthase *(DHQS),TraesCS5D02G336400
3-dehydroquinate dehydratase and shikimate dehydrogenase,TraesCS5A02G096500
3-dehydroquinate dehydratase and shikimate dehydrogenase,TraesCS5B02G102400
3-dehydroquinate dehydratase and shikimate dehydrogenase,TraesCS5D02G109200
shikimate kinase,TraesCS6A02G305400
7 transferase transferring phosphorus-containing group,TraesCS6A02G305400
shikimate kinase,TraesCS6B02G333600
7 transferase transferring phosphorus-containing group,TraesCS6B02G333600
shikimate kinase,TraesCS6D02G284500
7 transferase transferring phosphorus-containing group,TraesCS6D02G284500
shikimate kinase,TraesCS7A02G184600
7 transferase transferring phosphorus-containing group,TraesCS7A02G184600
shikimate kinase,TraesCS7B02G089400
7 transferase transferring phosphorus-containing group,TraesCS7B02G089400
shikimate kinase,TraesCS7D02G186100
7 transferase transferring phosphorus-containing group,TraesCS7D02G186100
5-enolpyruvyl-shikimate 3-phosphate (EPSP) synthase,TraesCS7A02G071200
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS7A02G071200
5-enolpyruvyl-shikimate 3-phosphate (EPSP) synthase,TraesCS7D02G066600
"5 transferase transferring alkyl or aryl group, other than methyl group",TraesCS7D02G066600
chorismate mutase,TraesCS6A02G147400
4 intramolecular transferase,TraesCS6A02G147400
chorismate mutase,TraesCS6B02G175700
4 intramolecular transferase,TraesCS6B02G175700
chorismate mutase,TraesCS6D02G136700
4 intramolecular transferase,TraesCS6D02G136700
chorismate mutase,TraesCS7A02G253300
4 intramolecular transferase,TraesCS7A02G253300
chorismate mutase,TraesCS7B02G149600
4 intramolecular transferase,TraesCS7B02G149600
chorismate mutase,TraesCS7D02G251900
4 intramolecular transferase,TraesCS7D02G251900
arogenate dehydrogenase *(ADH),TraesCS7A02G345600
arogenate dehydrogenase *(ADH),TraesCS7A02G408800
arogenate dehydrogenase *(ADH),TraesCS7A02G409100
arogenate dehydrogenase *(ADH),TraesCS7B02G237700
arogenate dehydrogenase *(ADH),TraesCS7B02G308600
arogenate dehydrogenase *(ADH),TraesCS7B02G308800
arogenate dehydrogenase *(ADH),TraesCS7D02G333700
arogenate dehydrogenase *(ADH),TraesCS7D02G402100
arogenate dehydrogenase *(ADH),TraesCS7D02G402300
arogenate dehydratase *(ADT),TraesCS5A02G370200
arogenate dehydratase *(ADT),TraesCS5B02G372500
arogenate dehydratase *(ADT),TraesCS5D02G379700
anthranilate synthase heterodimer,TraesCS5B02G502700
1 carbon-carbon lyase,TraesCS5B02G502700
anthranilate synthase heterodimer,TraesCS5D02G503800
1 carbon-carbon lyase,TraesCS5D02G503800
anthranilate phosphoribosyltransferase,TraesCS5A02G493300
4 glycosyltransferase,TraesCS5A02G493300
phosphoribosyanthranilate isomerase,TraesCS7A02G341700
phosphoribosyanthranilate isomerase,TraesCS7B02G241200
phosphoribosyanthranilate isomerase,TraesCS7D02G337900
indole-3-glycerol phosphate synthase,TraesCS5A02G169500
indole-3-glycerol phosphate synthase,TraesCS5B02G166300
indole-3-glycerol phosphate synthase,TraesCS5D02G173900
indole-3-glycerol phosphate synthase,TraesCS7A02G512300
indole-3-glycerol phosphate synthase,TraesCS7B02G423900
indole-3-glycerol phosphate synthase,TraesCS7D02G501700
tryptophan synthase heterodimer,TraesCS5A02G440700
tryptophan synthase heterodimer,TraesCS5A02G440800
tryptophan synthase heterodimer,TraesCS5A02G440900
tryptophan synthase heterodimer,TraesCS5A02G441100
tryptophan synthase heterodimer,TraesCS5A02G441300
tryptophan synthase heterodimer,TraesCS5B02G444300
tryptophan synthase heterodimer,TraesCS5B02G444500
tryptophan synthase heterodimer,TraesCS5B02G444600
tryptophan synthase heterodimer,TraesCS5B02G445100
tryptophan synthase heterodimer,TraesCS5B02G445200
tryptophan synthase heterodimer,TraesCS5D02G447800
tryptophan synthase heterodimer,TraesCS5D02G447900
tryptophan synthase heterodimer,TraesCS5D02G448200
tryptophan synthase heterodimer,TraesCS5D02G448400
tryptophan synthase heterodimer,TraesCS5D02G448500
tryptophan synthase heterodimer,TraesCS7A02G308600
2 carbon-oxygen lyase,TraesCS7A02G308600
tryptophan synthase heterodimer,TraesCS7B02G208700
2 carbon-oxygen lyase,TraesCS7B02G208700
tryptophan synthase heterodimer,TraesCS7D02G305300
2 carbon-oxygen lyase,TraesCS7D02G305300
urease,TraesCS5A02G484200
"5 hydrolase acting on carbon-nitrogen bond, other than peptide bond",TraesCS5A02G484200
urease,TraesCS5B02G497700
"5 hydrolase acting on carbon-nitrogen bond, other than peptide bond",TraesCS5B02G497700
urease,TraesCS5D02G497800
"5 hydrolase acting on carbon-nitrogen bond, other than peptide bond",TraesCS5D02G497800
urease accessory protein activities,TraesCS6A02G156400
urease accessory protein activities,TraesCS6B02G184600
urease accessory protein activities,TraesCS6D02G146700
urease accessory protein activities,TraesCS6A02G141300
urease accessory protein activities,TraesCS6A02G141400
urease accessory protein activities,TraesCS6B02G169600
urease accessory protein activities,TraesCS6D02G130700
gamma-aminobutyric acid pyruvate transaminase,TraesCS7A02G334200
6 transferase transferring nitrogenous group,TraesCS7A02G334200
gamma-aminobutyric acid pyruvate transaminase,TraesCS7A02G373400
6 transferase transferring nitrogenous group,TraesCS7A02G373400
gamma-aminobutyric acid pyruvate transaminase,TraesCS7B02G246800
6 transferase transferring nitrogenous group,TraesCS7B02G246800
gamma-aminobutyric acid pyruvate transaminase,TraesCS7B02G253600
6 transferase transferring nitrogenous group,TraesCS7B02G253600
gamma-aminobutyric acid pyruvate transaminase,TraesCS7D02G341900
6 transferase transferring nitrogenous group,TraesCS7D02G341900
succinate formation,TraesCS6A02G155500
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6A02G155500
succinate formation,TraesCS6B02G183600
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6B02G183600
succinate formation,TraesCS6D02G145400
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6D02G145400
gamma-hydroxybutyrate formation,TraesCS6A02G148400
1 oxidoreductase acting on CH-OH group of donor,TraesCS6A02G148400
gamma-hydroxybutyrate formation,TraesCS6B02G176600
1 oxidoreductase acting on CH-OH group of donor,TraesCS6B02G176600
gamma-hydroxybutyrate formation,TraesCS6D02G137700
1 oxidoreductase acting on CH-OH group of donor,TraesCS6D02G137700
bifunctional lysine ketoglutarate reductase and saccharopine dehydrogenase,TraesCS6A02G344000
5 oxidoreductase acting on CH-NH group of donor,TraesCS6A02G344000
bifunctional lysine ketoglutarate reductase and saccharopine dehydrogenase,TraesCS6B02G376200
5 oxidoreductase acting on CH-NH group of donor,TraesCS6B02G376200
bifunctional lysine ketoglutarate reductase and saccharopine dehydrogenase,TraesCS6D02G325100
5 oxidoreductase acting on CH-NH group of donor,TraesCS6D02G325100
piperideine-6-carboxylate dehydrogenase,TraesCS5A02G213600
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS5A02G213600
piperideine-6-carboxylate dehydrogenase,TraesCS5B02G210100
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS5B02G210100
piperideine-6-carboxylate dehydrogenase,TraesCS5D02G218400
